Id,WnvPresent
77771,1.4833762388348001e-06
77772,1.483361560966212e-06
77773,0.2071767931915514
77774,0.1062862534508235
77775,0.2334304373470954
77776,2.721620077924694e-11
77777,2.195630510522915e-11
77778,2.914258542106741e-11
77779,2.163313779181558e-06
77780,2.1632923777980015e-06
77781,0.12132516037680445
77782,0.12132396018439875
77783,0.1213227600347274
77784,0.062241245539918985
77785,0.062240629874480057
77786,0.13669554642581322
77787,1.5937653588985894e-11
77788,1.2857488401068516e-11
77789,1.7065733659696353e-11
77790,1.266824351639834e-06
77791,1.266811822654365e-06
77792,0.07650942711712928
77793,0.03925101974972888
77794,0.08620477675426505
77795,1.0050816638461565e-11
77796,8.108361616195386e-12
77797,1.0762221650416482e-11
77798,7.989017503784496e-07
77799,7.98893850806581e-07
77800,0.05849497619855004
77801,0.03000921007007
77802,0.0659075172165696
77803,7.684311669588563e-12
77804,6.199215462437594e-12
77805,8.228213560165846e-12
77806,6.107971423182916e-07
77807,6.107911039740755e-07
77808,0.05594686113688006
77809,0.05594630807430736
77810,0.028701687300256296
77811,0.06303587964480807
77812,7.349500741675759e-12
77813,5.9291112466847545e-12
77814,7.869704475812292e-12
77815,5.841842801672163e-07
77816,5.841785062537368e-07
77817,0.04152602900593622
77818,0.02130376682209479
77819,0.046788248720689075
77820,5.455151436148236e-12
77821,4.400870335960943e-12
77822,5.841271585201734e-12
77823,4.336095534062697e-07
77824,4.3360526861219244e-07
77825,0.04214054250076845
77826,0.021619025813632113
77827,0.04748063416997374
77828,5.535878287601951e-12
77829,4.465995650909652e-12
77830,5.927712374327764e-12
77831,4.4002623111824277e-07
77832,4.400218838103782e-07
77833,0.046549542173642246
77834,0.023880939736132784
77835,0.05244834690166893
77836,6.115075556570107e-12
77837,4.933255298848092e-12
77838,6.547905736122103e-12
77839,4.860644556764915e-07
77840,4.860596545138322e-07
77841,0.044596005610262564
77842,0.02287873252631993
77843,0.050247256427341715
77844,5.8584452769022606e-12
77845,4.726222267673405e-12
77846,6.2731109753719145e-12
77847,4.656658786353161e-07
77848,4.6566127990747826e-07
77849,0.05675638320144165
77850,0.029117273964198696
77851,0.06394860959324905
77852,7.455918138300585e-12
77853,6.014962116594386e-12
77854,7.983654345822892e-12
77855,5.926430184017249e-07
77856,5.926371669017359e-07
77857,0.05410442294739385
77858,0.05410388877124457
77859,0.05410335461409081
77860,0.05410282047593124
77861,0.054102286356765214
77862,0.027755663942556835
77863,0.060958183278026074
77864,7.107257353281093e-12
77865,5.733684714612274e-12
77866,7.610315101139053e-12
77867,5.649292831185755e-07
77868,5.649237069710285e-07
77869,0.12921265827540832
77870,0.06628893839793489
77871,0.14558661874296755
77872,1.6974284879514907e-11
77873,1.3693777094986304e-11
77874,1.8175739339724265e-11
77875,1.349222375119084e-06
77876,1.3492090603244638e-06
77877,0.08404069079096965
77878,0.04311472467492086
77879,0.09469041363285002
77880,1.1040177136469358e-11
77881,8.906515130127413e-12
77882,1.1821610402726483e-11
77883,8.775423656508421e-07
77884,8.775337074071323e-07
77885,0.08637448697929535
77886,0.044312013591859586
77887,0.09731995127092952
77888,1.1346761112348525e-11
77889,9.153847667540801e-12
77890,1.214989470627544e-11
77891,9.019115840683844e-07
77892,9.019026872143696e-07
77893,0.04592962454475545
77894,0.02356290870599782
77895,0.051749874262927084
77896,6.033639088152106e-12
77897,4.867557592771362e-12
77898,6.460705322685207e-12
77899,4.795913976586373e-07
77900,4.795866677290143e-07
77901,0.04049230190869666
77902,0.020773442512543806
77903,0.045623528640858425
77904,5.319354109073394e-12
77905,4.291317753087027e-12
77906,5.695862653178198e-12
77907,4.2281555957220454e-07
77908,4.228113904458323e-07
77909,0.06278702043083163
77910,0.0322111241054232
77911,0.07074345743449767
77912,8.24814548472458e-12
77913,6.654081020841082e-12
77914,8.831956484068603e-12
77915,6.556142340276426e-07
77916,6.556077707429606e-07
77917,0.0439235008670528
77918,0.022533723223836545
77919,0.04948953311086482
77920,5.7701006524007526e-12
77921,4.654951514654193e-12
77922,6.1785134817762e-12
77923,4.5864372172694827e-07
77924,4.586392011778857e-07
77925,0.07544022642085736
77926,0.07543948289440405
77927,0.07543873939436158
77928,0.0754379959207282
77929,0.07543725247350208
77930,0.07543650905268286
77931,0.07543576565826843
77932,0.07543502229025748
77933,0.07543427894864882
77934,0.038699446463595744
77935,0.08499339083287798
77936,9.909578673547852e-12
77937,7.99442006674512e-12
77938,1.0610987505616686e-11
77939,7.876753582915512e-07
77940,7.876675978815734e-07
77941,0.15716509607715537
77942,0.08062915585137015
77943,0.17708122456242675
77944,2.0646315116538833e-11
77945,1.6656138635481422e-11
77946,2.2107679836031878e-11
77947,1.6410984050108307e-06
77948,1.6410822397439402e-06
77949,0.07873066364228998
77950,0.0403905645743118
77951,0.08870749761083672
77952,1.0342615131004171e-11
77953,8.343766471225608e-12
77954,1.107467475999925e-11
77955,8.220958172087573e-07
77956,8.220877210026948e-07
77957,0.05099869354683572
77958,0.026163453142372645
77959,0.05746130281342482
77960,6.699548032950073e-12
77961,5.404770810344706e-12
77962,7.173748115351043e-12
77963,5.325220341964334e-07
77964,5.3251679086192e-07
77965,0.1971771043796917
77966,0.10115619798915551
77967,0.22216359989736442
77968,2.5902575103907255e-11
77969,2.0896556219717675e-11
77970,2.7735982960553815e-11
77971,2.0588988990047864e-06
77972,2.0588786307720854e-06
77973,0.2548676873467418
77974,0.25486517850446605
77975,0.25486266975123495
77976,0.2548601610870445
77977,0.2548576525118886
77978,0.2548551440257659
77979,0.25485263562866983
77980,0.13074501646601408
77981,0.13074372968171688
77982,0.1307424429430864
77983,0.13074115625011995
77984,0.28713936100140297
77985,0.2871365352836165
77986,0.28713370966610535
77987,0.28713088414886306
77988,3.347726329742985e-11
77989,2.7007334803691706e-11
77990,3.58468148450293e-11
77991,2.660982597762054e-06
77992,2.6609564159242828e-06
77993,0.36065645813709607
77994,0.36065290976191067
77995,0.18502288857053797
77996,0.1850210682871569
77997,0.4063512440750153
77998,4.7377444832466174e-11
77999,3.822112060337642e-11
78000,5.073086429498664e-11
78001,3.765856129269602e-06
78002,3.7658190859024955e-06
78003,0.11005224784721239
78004,0.05645922793203077
78005,0.12399818987306861
78006,1.4457239881874447e-11
78007,1.1663185133473434e-11
78008,1.548053678455068e-11
78009,1.149152005633392e-06
78010,1.1491407041583232e-06
78011,0.06598667847433973
78012,0.03385262001325149
78013,0.07434858332857419
78014,8.668475784422232e-12
78015,6.993177046846202e-12
78016,9.28203861072485e-12
78017,6.890247706422604e-07
78018,6.890179957340219e-07
78019,0.11058109619454813
78020,0.056730539015201954
78021,0.1245940554704832
78022,1.4526713308492368e-11
78023,1.1719231939537534e-11
78024,1.5554927730482502e-11
78025,1.1546742028285415e-06
78026,1.15466285170151e-06
78027,0.04381685648519869
78028,0.022479012931787022
78029,0.04936937738314941
78030,5.7560915743642475e-12
78031,4.643650007310117e-12
78032,6.16351317113813e-12
78033,4.5753023062303094e-07
78034,4.575257337537469e-07
78035,0.0494025205057289
78036,0.025344581711936577
78037,0.05566286319925538
78038,6.489863868959195e-12
78039,5.235611017288846e-12
78040,6.949222589610176e-12
78041,5.158550541224447e-07
78042,5.158499850427855e-07
78043,0.05495926262675711
78044,0.02819531293178771
78045,0.061923762150909716
78046,7.219836787487212e-12
78047,5.824506933734599e-12
78048,7.730863714880572e-12
78049,5.738778801025794e-07
78050,5.73872242014221e-07
78051,0.08407621709480738
78052,0.04313295234659107
78053,0.0947304501928459
78054,1.1044845578151742e-11
78055,8.910281724515443e-12
78056,1.1826610320124736e-11
78057,8.779135583410017e-07
78058,8.779049350086524e-07
78059,0.09477128525777252
78060,0.04861975812339604
78061,0.10678080989126135
78062,1.2449825330003544e-11
78063,1.0043730403448871e-11
78064,1.333103593731536e-11
78065,9.895901617512661e-07
78066,9.895804434642422e-07
78067,0.09256950212541683
78068,0.0474901949441647
78069,0.10430001472588316
78070,1.2160583621626425e-11
78071,9.81038853578878e-12
78072,1.302132147512986e-11
78073,9.66599423429151e-07
78074,9.66589932868301e-07
78075,0.10308253961693992
78076,0.052883615004935824
78077,0.11614527675358817
78078,1.3541650562302506e-11
78079,1.0924545879781228e-11
78080,1.4500141726059737e-11
78081,1.0763752885618324e-06
78082,1.0763647223316436e-06
78083,0.13644440883168285
78084,0.13644306949474877
78085,0.06999830233515177
78086,0.15373329176980702
78087,1.792412554207396e-11
78088,1.4460049118941977e-11
78089,1.9192812623263374e-11
78090,1.4247218863588441e-06
78091,1.4247079038103576e-06
78092,0.16127997662463944
78093,0.16127839386690446
78094,0.16127681116523587
78095,0.08273855944295369
78096,0.1817139945841404
78097,2.118646145131264e-11
78098,1.70918951272361e-11
78099,2.2686059962842926e-11
78100,1.6840328126980294e-06
78101,1.6840162894444996e-06
78102,0.06494767350136417
78103,0.033319588331709706
78104,0.07317791784856219
78105,8.531985344609165e-12
78106,6.8830653653705686e-12
78107,9.135887668301182e-12
78108,6.781757018478901e-07
78109,6.781690491427345e-07
78110,0.055654903297020365
78111,0.05565435736666484
78112,0.028551912340270623
78113,0.06270694222205218
78114,7.311149715416115e-12
78115,5.898172520042094e-12
78116,7.828640126573617e-12
78117,5.811360337513249e-07
78118,5.811303342904101e-07
78119,0.07850691790464942
78120,0.040275779807386836
78121,0.08845540614949411
78122,1.0313223638076696e-11
78123,8.320055633531477e-12
78124,1.1043203856362353e-11
78125,8.197597025950642e-07
78126,8.197516644915771e-07
78127,0.07995071806987
78128,0.0410164812074575
78129,0.09008216671820757
78130,1.050289149611629e-11
78131,8.473067665621126e-12
78132,1.124629663905007e-11
78133,8.348356986386248e-07
78134,8.34827514384593e-07
78135,0.11802191290783878
78136,0.060547843714685974
78137,0.1329777884967057
78138,1.5504192868131124e-11
78139,1.2507800883671656e-11
78140,1.6601595180581298e-11
78141,1.2323705112661247e-06
78142,1.2323584322806746e-06
78143,0.08120848358781921
78144,0.041661742817965454
78145,0.09149931849062327
78146,1.0668120594165058e-11
78147,8.606364071803485e-12
78148,1.1423220909282927e-11
78149,8.479691540120694e-07
78150,8.479608444086892e-07
78151,0.16398981516824404
78152,0.08413039150798979
78153,0.18477079886959727
78154,2.154286175123618e-11
78155,1.737941656312365e-11
78156,2.306768728547301e-11
78157,1.7123618169567096e-06
78158,1.71234504024408e-06
78159,0.047297790390353256
78160,0.04729732701817291
78161,0.02426457182244497
78162,0.05329090058439335
78163,6.213311375511594e-12
78164,5.0125061434261604e-12
78165,6.653095866249175e-12
78166,4.938729752416354e-07
78167,4.938681376792499e-07
78168,0.06033664971667894
78169,0.03095403198893577
78170,0.06798258204540557
78171,7.926249070183218e-12
78172,6.394395812008359e-12
78173,8.487277065010499e-12
78174,6.300280152979599e-07
78175,6.300218453388351e-07
78176,0.11808384400962085
78177,0.060579616358228575
78178,0.1330475703158679
78179,1.551232905386978e-11
78180,1.2514364771668385e-11
78181,1.6610307595155056e-11
78182,1.233017264368598e-06
78183,1.2330051917160884e-06
78184,0.12985313700025714
78185,0.06661752337187542
78186,0.14630828281310504
78187,1.7058426737617292e-11
78188,1.3761658504775424e-11
78189,1.8265839729979776e-11
78190,1.3559108193124442e-06
78191,1.3558975461076255e-06
78192,0.12404609443078005
78193,0.12404488018794754
78194,0.0636377596614324
78195,0.13976399733663264
78196,1.629541314172697e-11
78197,1.314610748138262e-11
78198,1.7448819325502998e-11
78199,1.295261718636209e-06
78200,1.295249042052506e-06
78201,0.10931798377950755
78202,0.05608253707709409
78203,0.12317089130844226
78204,1.4360783915550662e-11
78205,1.1585371147500615e-11
78206,1.537725510480473e-11
78207,1.1414852514247137e-06
78208,1.141474082119745e-06
78209,0.06782523911100154
78210,0.034795843861271304
78211,0.07642013600259445
78212,8.91000341451583e-12
78213,7.1880265935564986e-12
78214,9.540662741248043e-12
78215,7.082230057006559e-07
78216,7.082160772356162e-07
78217,0.0995512748679356
78218,0.09955030101894882
78219,0.05107150057706353
78220,0.11216543689250288
78221,1.3077632155992343e-11
78222,1.055020560110006e-11
78223,1.4003280651151956e-11
78224,1.0394923082100566e-06
78225,1.0394821413150017e-06
78226,0.12547798508876706
78227,0.06437297461783716
78228,0.14137870935728325
78229,1.6483676349731843e-11
78230,1.3297986426378366e-11
78231,1.765040828937672e-11
78232,1.3102260925382036e-06
78233,1.3102132803154961e-06
78234,0.1309921367038514
78235,0.0672018561827663
78236,0.1475916216228799
78237,1.720805444249027e-11
78238,1.3882368835879662e-11
78239,1.84260586987029e-11
78240,1.3678042197181732e-06
78241,1.3677908471950266e-06
78242,0.16505262595920078
78243,0.08467563880992703
78244,0.18596829877598628
78245,2.1682481573984385e-11
78246,1.749205339249458e-11
78247,2.3217190598067802e-11
78248,1.7234597942400997e-06
78249,1.7234429480472314e-06
78250,0.1102589652543769
78251,0.05656528202347686
78252,0.12423111814164918
78253,1.4484398433145133e-11
78254,1.1685095656260448e-11
78255,1.5509619566257115e-11
78256,1.1513109515518889e-06
78257,1.1512997002066812e-06
78258,0.044998674193984525
78259,0.023085312796824693
78260,0.05070096222519497
78261,5.9113445187184465e-12
78262,4.768898523136591e-12
78263,6.329755798967806e-12
78264,4.6987078924971777e-07
78265,4.698661983112544e-07
78266,0.20476566779051247
78267,0.10505427740293127
78268,0.23073566565856207
78269,2.6903287414033277e-11
78270,2.1704896159899967e-11
78271,2.8810257310363538e-11
78272,2.1387458436802046e-06
78273,1.6278985115605996e-06
78274,0.10923745493301126
78275,0.05604387653978906
78276,0.1100308806621941
78277,1.2829366347442957e-11
78278,1.035041026570678e-11
78279,1.3738742564697302e-11
78280,1.0199033634307558e-06
78281,1.0199416498754763e-06
78282,0.15637558243443458
78283,0.08022791975444812
78284,0.17620836240515012
78285,2.054551961984188e-11
78286,1.6575608630765908e-11
78287,2.2001834926161552e-11
78288,1.6333187091189184e-06
78289,1.6333800102077302e-06
78290,0.05763598847347378
78291,0.029569932535258144
78292,0.06494583636779962
78293,7.572546086200192e-12
78294,6.2420890473546465e-12
78295,8.285512455093242e-12
78296,6.150797171767317e-07
78297,6.15102797394533e-07
78298,0.05925107411286889
78299,0.03039854606692221
78300,0.06676575880544376
78301,7.784745103509282e-12
78302,6.2805365128028085e-12
78303,8.336546099828577e-12
78304,6.18868223998313e-07
78305,6.188914416309483e-07
78306,0.06367033140601344
78307,0.03266582954795368
78308,0.07174549977680168
78309,8.365372217702796e-12
78310,6.748971810272577e-12
78311,8.958329288721283e-12
78312,6.650266462898533e-07
78313,6.650515905174904e-07
78314,0.05867310431166355
78315,0.030102020320638564
78316,0.06611448432602703
78317,7.708807769838754e-12
78318,6.219272086982337e-12
78319,8.255225896723873e-12
78320,6.128313632442065e-07
78321,6.128543450034015e-07
78322,0.07277024250838529
78323,0.0373345049259149
78324,0.08199953011597558
78325,9.56097013358584e-12
78326,7.713550006191186e-12
78327,1.0238673656404646e-11
78328,7.600737236147378e-07
78329,7.601022212803798e-07
78330,0.04580583272275505
78331,0.045807550046490356
78332,0.023501394652106867
78333,0.05161721859612169
78334,6.018457428065297e-12
78335,4.855539896362658e-12
78336,6.445059402780544e-12
78337,4.784526220272944e-07
78338,4.784705566691776e-07
78339,0.12999885539508815
78340,0.06669543292469808
78341,0.14648631560982667
78342,1.70799913579327e-11
78343,1.3779706814297859e-11
78344,1.829065977970923e-11
78345,1.3578174406654557e-06
78346,1.3578683276192308e-06
78347,0.062224469252991806
78348,0.0319240340306051
78349,0.07011625659635906
78350,8.17540561768555e-12
78351,6.595711278575886e-12
78352,8.754896726336242e-12
78353,6.499246893466514e-07
78354,6.499490416147195e-07
78355,0.1088690493530891
78356,0.05585486307167549
78357,0.12267666039848778
78358,1.430383622275608e-11
78359,1.1539974600822999e-11
78360,1.531772402014695e-11
78361,1.1371198610695842e-06
78362,1.1371624595340333e-06
78363,0.1145118273317338
78364,0.05874986899197738
78365,0.1290350969512991
78366,1.5045216210369746e-11
78367,1.213810119885094e-11
78368,1.611165442749974e-11
78369,1.1960577224126097e-06
78370,1.1961025196432195e-06
78371,0.04338915251760564
78372,0.022260643865234728
